SK_ID_CURR,TARGET
402973,0.5821555319937182
402974,0.5978968840597999
402975,0.4546452620975398
402976,0.5155450488822062
402977,0.10765343637070168
402978,0.36335526768128856
402979,0.6790062875108487
402980,0.7910961915207828
402981,0.3927200624989042
402982,0.3828214347269467
402993,0.7878530267766166
402994,0.557160201858387
403099,0.23469792321916644
403137,0.1143074900160864
403138,0.29840560534074223
403165,0.2583299817664423
403192,0.797550406818919
403214,0.3486506621798192
403223,0.2094721466474267
403238,0.4076242380661021
403244,0.5871263643301246
403246,0.42060857274575525
403252,0.6855230482442011
403254,0.5615268464327157
403255,0.13600047186152586
403259,0.5085756506348094
403262,0.44084254643677595
403277,0.30143940047416884
403280,0.4899409298124743
403281,0.5889886038322207
403287,0.2743801136191472
403315,0.5593349794379536
403318,0.6469616330271901
403319,0.15574920043482027
403327,0.17528665914410096
403331,0.21408093568142775
403342,0.7459913258663663
403349,0.32467782824332425
403353,0.282897124781556
403364,0.19248135602882502
403369,0.14707494381539976
403373,0.7105094268209924
403376,0.19445732194821255
403378,0.15681618980359377
403384,0.27022172463645516
403385,0.0987523637689111
403386,0.2632916147952033
403388,0.36185570915726245
403396,0.17166625097496613
403398,0.4114066000091627
403404,0.5796737689285736
403410,0.3154907756791494
403414,0.39048315414328255
403417,0.5734793253344294
403422,0.4110135070620398
403424,0.587310605707818
403438,0.3542776180499091
403451,0.16046168489230483
403452,0.4806884705408074
403453,0.4648637944305055
403454,0.3650448386138523
403455,0.43754366233590725
403464,0.4126984077102896
403465,0.5627093965577534
403466,0.19698350710887327
403500,0.5669741677790119
403501,0.45841558264939475
403524,0.7536136144218348
403525,0.7434616393349155
403526,0.14953326351145296
403527,0.2377271142144947
403542,0.6193832502048522
403543,0.22540553710137468
403549,0.22883782309641193
403550,0.2413172664218822
403551,0.6427199982124875
403552,0.6522887182933271
403553,0.19414816543335156
403554,0.47842921313984854
403558,0.10622618750173628
403559,0.2919516850239834
403560,0.8692002895527857
403561,0.756349096369657
403562,0.6837755548226863
403564,0.37964318844120337
403565,0.2032651809782041
403566,0.12862171284250118
403600,0.534517157528192
403602,0.42402630669850094
403603,0.3596721218744562
403662,0.23594093863113313
403685,0.42389136354365664
403686,0.049675481648352234
403687,0.12239377318923993
403688,0.5972793500083579
403689,0.9004472568984004
403690,0.8628726700062772
403691,0.37279540947156414
403692,0.17833025677319872
403696,0.23794467177600304
403697,0.7139112653581264
403698,0.1262615656589118
403699,0.7411411228102083
403701,0.6168894831305926
403702,0.6118435005095505
403703,0.7258858240620353
403704,0.6705683670324142
403705,0.2684139921457181
403712,0.2522012815300212
403713,0.2667413012931251
403714,0.7716390207737558
403715,0.28139801816110205
403718,0.3059236606109015
403722,0.7665356265677729
403723,0.33956034754236014
403724,0.5646034406720215
403725,0.19721704211872382
403726,0.1713680205249354
403764,0.5166877803103271
403765,0.28684160421013627
403766,0.48410152985775545
403770,0.7789503626319747
403771,0.19751322456859935
403772,0.6415366313251861
403795,0.618269405096558
403799,0.28338637833146607
403800,0.16777775895126704
403801,0.18473012725040788
403802,0.7298696349710592
403803,0.7811530033703626
403811,0.30573772855986253
403814,0.21170815671378473
403815,0.059364244964431954
403816,0.14669674429307755
403817,0.19305500342028567
403818,0.11467047878951682
403820,0.23586484936038102
403821,0.3486860147960516
403822,0.5334461925738619
403823,0.11197176502079961
403824,0.504683231989394
403825,0.14438212329453357
403826,0.1800367948484412
403828,0.3921303734007859
403834,0.24856739986725165
403836,0.6131950454311089
403837,0.6015973910655885
403838,0.5379455393292999
403839,0.45483291674508647
403873,0.4622379248056035
403876,0.4514898663439506
403902,0.38039162108974695
403918,0.22791093222098618
403922,0.34411739677538683
403928,0.667112336272774
403929,0.6484059649302151
403931,0.16724333259320873
403932,0.33770947372094723
403933,0.27606668199664275
403935,0.24038266332423294
403936,0.7755068051954215
403937,0.40528965535481926
403938,0.39326643145307466
403943,0.5237710017825922
403944,0.36592803938932617
403945,0.22793709445625665
403946,0.6016572045724939
403948,0.478923607750965
403951,0.6269120516655974
403955,0.5749572312858141
403956,0.2503718146750736
403957,0.6346540822784287
403958,0.34921184001288597
403960,0.7565580025624663
403961,0.1950739312368363
403962,0.7998101157848428
403963,0.282764722374792
403964,0.549113989754076
403965,0.5365061112439972
403966,0.656380024034945
403967,0.2628892721346771
403968,0.7805900330346768
403969,0.6124567238606607
403970,0.350280248033594
403971,0.6138631519753394
403972,0.7745278696806485
403973,0.7888091665178221
403974,0.7687082522302209
403975,0.13012274522347594
403976,0.19795361007509513
403977,0.5574387310676501
403978,0.5930819473469728
403979,0.09047840896490134
403980,0.7513866018051609
403981,0.1953997144671924
403982,0.1170598473655399
404062,0.3157375225631064
404067,0.08380161181933353
404070,0.19078940329726038
404079,0.25231029012379
404084,0.1577226395735819
404108,0.659910299340513
404112,0.4263336312249428
404118,0.4939013378296343
404121,0.1959634299316556
404122,0.49089105434371966
404126,0.53580168545801
404140,0.2494197576234401
404152,0.4842035556952789
404156,0.8391222582583804
404158,0.31999535292578773
404160,0.3120592273838228
404172,0.13230883812486566
404174,0.2570677229774002
404180,0.3727357432784634
404186,0.33493968228315885
404190,0.35486889110261655
404192,0.45600114402716385
404206,0.17784661777080987
404207,0.8408477649598095
404213,0.703992105291481
404216,0.7480793552729657
404220,0.5333062257648912
404227,0.37316275052983944
404235,0.14905423659925476
404247,0.7519013918424624
404259,0.14478093286284321
404266,0.6802585839650493
404267,0.5324800729125988
404274,0.8406663425870183
404276,0.4602204518781967
404277,0.10155652360494213
404278,0.4006017997107706
404279,0.2997763072808918
404280,0.39747063563042706
404287,0.42881982847340133
404288,0.6807750839721793
404289,0.14625439953317285
404290,0.7151923403707044
404291,0.07586960318953499
404293,0.6356854398809338
404302,0.31051663274834207
404303,0.301254888231628
404304,0.47373533463769046
404307,0.13898292867424178
404308,0.2736007000054981
404309,0.670252495714613
404310,0.5993402532943417
404311,0.799331379972841
404312,0.5160273995682806
404323,0.2285572677685122
404324,0.2622342734292134
404325,0.27499055877214557
404326,0.228576117572235
404327,0.6508689106105424
404328,0.2285453836123118
404329,0.14888323581218668
404330,0.2751014508920641
404331,0.3037990564331567
404335,0.62615974328946
404336,0.5011300835284737
404337,0.7823453131108145
404364,0.7889588985210699
404379,0.37866648728445607
404380,0.8866093180668064
404381,0.8461833157038453
404382,0.4916741791318054
404385,0.23268792206799468
404390,0.1709528188774832
404391,0.33246277280609304
404392,0.6641448971041742
404393,0.35080115253196603
404396,0.4572343246914872
404400,0.14104422543179182
404401,0.15601160235783934
404402,0.43379227535797693
404403,0.6935211876073646
404404,0.2990663997942192
404405,0.6461379061911584
404406,0.0857628151220643
404437,0.6662562993527035
404439,0.5629210125259184
404461,0.7315260308502449
404462,0.5222090834726977
404464,0.09312607420530114
404468,0.5572747211522829
404469,0.4674141198671314
404470,0.2803688029342337
404471,0.1086860783735375
404472,0.48745343359942467
404473,0.27203811134048705
404474,0.16037496143793684
404475,0.37296692628688083
404477,0.25902116093046845
404478,0.15170720643332528
404554,0.22760002839410792
404555,0.2588631748648497
404556,0.16198627831486626
404557,0.24355352186937834
404569,0.703920654586507
404571,0.3407538861951616
404585,0.5112242301114307
404586,0.2621178196590209
404592,0.6397976343189429
404595,0.10772475315442344
404596,0.5610681910737907
404597,0.3267380296162837
404603,0.6609702670071541
404606,0.27816683737161624
404607,0.594992485839943
404608,0.31406707975405407
404609,0.3424613273839367
404620,0.5611949304183415
404689,0.4047817698882787
404708,0.23341654918657953
404734,0.6856903892064535
404771,0.14420797357026824
404806,0.19806671327676253
404818,0.22309322548882107
404850,0.09949080821431658
404870,0.6675792188270112
404923,0.16970128809115362
404934,0.670860240427646
404938,0.24616038119661393
404954,0.13038234149473535
404957,0.3116031937609647
404963,0.5739710299577607
404964,0.26812468413754126
404969,0.7871395748827029
404970,0.37085997113183405
404979,0.3179732898760043
404997,0.2611966628651888
404998,0.24928672483819853
405009,0.679367971060021
405016,0.1231390372632588
405018,0.15087665238411305
405035,0.5961321754396253
405036,0.35184828995157785
405038,0.6546618211035864
405047,0.21608864744020728
405055,0.21659917046755545
405060,0.44607791236087435
405066,0.30389701655426715
405081,0.5271883771544053
405084,0.7659188089880059
405089,0.6383632825088068
405098,0.4771780554823871
405100,0.565816001555065
405114,0.14386765049605924
405118,0.19480893909389455
405119,0.6593281873108338
405120,0.31969494714206464
405121,0.4134553763457255
405124,0.26795263938445785
405125,0.45442419575001736
405132,0.11403553942401935
405179,0.14365829918033904
405193,0.398160703551602
405194,0.6760164893451649
405195,0.1371453791656608
405206,0.2681844651459667
405207,0.08364032390715666
405211,0.11300559886332151
405215,0.09704021553529245
405217,0.7370614235737977
405219,0.6205017711704593
405220,0.6092222708271355
405231,0.36496998284906745
405232,0.5836910743564048
405291,0.15821399866604416
405316,0.4124257453734809
405317,0.35086819040509476
405318,0.2207054166641201
405319,0.2481023716021505
405320,0.2865762633411461
405325,0.08747999398828356
405326,0.07849240097895395
405333,0.35962964404863385
405334,0.6697425769222786
405349,0.7903897005725596
405351,0.4050061871116568
405353,0.25531093881877576
405354,0.8812962853224117
405361,0.38175639038478465
405362,0.2205236584238151
405363,0.7222910819116319
405364,0.8254315585286967
405365,0.46763041895204627
405366,0.37024911039789904
405372,0.7396189982468829
405397,0.1302132777601107
405402,0.43208349196463197
405409,0.47860641610184407
405410,0.8501973626390231
405411,0.49668703635351197
405412,0.2636675822882338
405435,0.2886301668350966
405436,0.3506171867517922
405438,0.2108555692993463
405442,0.29315580554672577
405443,0.8247171776473956
405444,0.38898085790022463
405445,0.3845155595859918
405446,0.246618938293802
405468,0.1787870813408512
405489,0.7165588170983825
405490,0.5917209232127226
405498,0.14750084871843308
405509,0.24033233164850437
405510,0.20244463476049654
405511,0.5615953773219201
405512,0.13019765664345537
405517,0.1808787136337536
405518,0.45300561349662977
405523,0.30198133418996015
405544,0.10848128762730054
405546,0.7307692102961062
405552,0.7273849688877378
405583,0.14901380479330664
405592,0.3397683291994291
405599,0.187999208908163
405602,0.18256571841254096
405607,0.058718062159534276
405613,0.6493506314289079
405620,0.7679179280398793
405624,0.6283909402781657
405625,0.31663179304034067
405626,0.23252363953265165
405632,0.5244777250657969
405633,0.38002099384912635
405637,0.5949769384443052
405640,0.41005173649105925
405642,0.45441627370812937
405646,0.0697608665479896
405647,0.1641694568430703
405650,0.8202247373069353
405653,0.6359607938454978
405654,0.41183816334680146
405660,0.21708415927013958
405666,0.41040684120297066
405667,0.6302672639585871
405668,0.09927484572002705
405669,0.46216924734834464
405671,0.5073612537813782
405672,0.13073064956572167
405673,0.253820332217816
405674,0.6716719108164052
405675,0.465009400878875
405676,0.19390360560238903
405677,0.171473386876654
405679,0.2359000205090631
405680,0.7155921087191511
405682,0.47122947807896703
405683,0.23908672930266586
405684,0.2882241221951645
405685,0.7108864699951429
405687,0.11634866668518484
405689,0.06866793151221796
405690,0.15097944932689825
405691,0.6598619045589191
405692,0.45429491122098226
405693,0.565881721481328
405695,0.3531841713811039
405696,0.2856668069153856
405697,0.17960704074331843
405698,0.5049963794743623
405699,0.16894754734742748
405700,0.7742907740308262
405701,0.7893433257231642
405702,0.743183987978773
405761,0.36641991932279294
405765,0.22924082377860644
405769,0.4305149547322999
405784,0.6792342740732262
405811,0.08836003478339245
405814,0.25154766130812556
405816,0.6923065873318062
405818,0.29353879363876106
405821,0.2002759974724112
405822,0.08457023712489233
405838,0.3496380126499996
405841,0.26633331173066055
405846,0.26897071823469026
405855,0.5973145871573464
405857,0.22939258151926284
405858,0.6200077598492872
405860,0.3979371516665397
405861,0.6440916258126507
405871,0.37129446822363366
405879,0.2515550359103256
405880,0.1466741912347755
405886,0.2524747607341132
405901,0.3455972121863309
405904,0.39729050107990843
405905,0.1419297663719766
405906,0.3681016344689157
405927,0.26400915143579173
405930,0.5622899795395736
405944,0.34524934187563594
405946,0.12132349643902872
405954,0.5631738349749877
405963,0.286181685395098
405964,0.11872061560419436
405965,0.11463662728773258
405966,0.6242638285796489
405970,0.09974949171493656
405971,0.3502363967000583
405992,0.5376666177875239
405996,0.14759122254962373
405999,0.11076400438758444
406002,0.5399688828964234
406003,0.17150214456083193
406004,0.3027954693162192
406005,0.2288629658075646
406006,0.574269064186013
406007,0.7007923327572152
406008,0.6930092720512447
406028,0.12364223497397334
406029,0.2626916941440908
406043,0.409167060959793
406044,0.13214630512546477
406045,0.6258716279852933
406046,0.7509346477206245
406048,0.17488328033910305
406050,0.3962648200073767
406051,0.28876666551667873
406052,0.7680876566030235
406053,0.6302800094505939
406077,0.25326369909907204
406082,0.6512945319477611
406083,0.6517521584168343
406084,0.23326131352497434
406098,0.18455207103778967
406099,0.432715503100224
406100,0.7781619573104657
406113,0.6198617286238388
406114,0.32762216680729095
406115,0.4874474667067199
406116,0.32397852169697905
406117,0.0452003909572608
406127,0.3300828204916029
406128,0.2633317884861808
406129,0.5317179568356265
406132,0.23007664193462765
406133,0.237601879949448
406134,0.39671554052044394
406135,0.8311405326059604
406136,0.28508020138702816
406137,0.7167471082365708
406138,0.48223114351030355
406139,0.4413761690504868
406142,0.6504333114615648
406143,0.7491382606461209
406175,0.3422362616245388
406176,0.3857067840878719
406177,0.2685836730653403
406194,0.25873228036676843
406195,0.17236297444224655
406208,0.25360706625288787
406210,0.46956464474627413
406216,0.5142547042678419
406217,0.6613807579566576
406227,0.189114908406817
406228,0.35539460369209447
406253,0.2579417992638891
406254,0.07308855441734083
406260,0.5305110024275346
406267,0.5673759737857952
406269,0.11128599512256067
406276,0.5826896218165493
406277,0.5808740591833365
406279,0.20033168413305188
406288,0.32107202886468444
406297,0.6044379632043837
406308,0.7289040804874063
406310,0.6877066942805242
406320,0.28449077901026987
406336,0.1935331772169696
406352,0.08934013104305949
406365,0.33476936714635164
406369,0.6387044518369104
406371,0.38967640748184257
406401,0.6398764695119198
406408,0.47571438841736297
406409,0.17150983761997612
406475,0.8409959864384213
406492,0.39056975596447446
406510,0.5908142516448087
406519,0.5397378438603181
406565,0.7982261035854379
406584,0.5842322273105073
406596,0.24541274763563134
406598,0.08846453858005812
406605,0.41867093309930453
406609,0.20840792120222643
406610,0.5373472957189149
406611,0.2298623218051507
406654,0.5514325429549772
406670,0.6039880629164784
406675,0.5167557908360992
406681,0.5371272526843438
406682,0.08727084743116692
406695,0.22870045160849606
406697,0.4902611612194443
406712,0.5403580076689846
406719,0.30408773301045655
406725,0.5939221252668422
406734,0.34311228367195196
406743,0.7585050734083295
406778,0.2332590557220294
406784,0.5920577090304289
406786,0.5835884747326049
406791,0.4379040033577719
406792,0.1343469237328028
406803,0.610557211991819
406812,0.12066484118332627
406813,0.39828627643981795
406814,0.270533035901096
406841,0.423932856484298
406842,0.5044839399323199
406843,0.12140694241595566
406848,0.6178809296247143
406861,0.26263267519178735
406862,0.7668570537386642
406863,0.08207531436580759
406864,0.16340547405848477
406865,0.5514461256572181
406871,0.6668155393442883
406872,0.5837653570325618
406873,0.43859872868390976
406893,0.4911519361624463
406919,0.5078349113716165
406920,0.42966994528343677
406921,0.6633940740209224
406923,0.39067889284417984
406924,0.4601100130432573
406925,0.07691845391399414
406926,0.29616783825706616
406927,0.45821049073162357
406936,0.06265693123767545
406937,0.7919473984261909
406938,0.12252098342465355
406939,0.24793248474984436
406940,0.4868253557749688
406941,0.2647666848150716
406952,0.2619423242358299
406953,0.6184677965393185
406954,0.4306520213136418
406962,0.29664088877484507
406963,0.848843055849572
406964,0.47002472571002424
406965,0.7089740351852436
406966,0.3843421274067323
406967,0.2004348271134052
406968,0.715876780167472
406969,0.4609815761170048
406970,0.2770642674061639
406971,0.6474859202406608
406972,0.6175220611486416
406973,0.3266749298415289
406974,0.5125175277511206
406975,0.27077611142780783
406976,0.08802197895913169
406977,0.2776947306781805
406985,0.1620723440664322
406987,0.24145629152794124
407025,0.6104845034548105
407031,0.4506967656800496
407033,0.7319333076858583
407039,0.46570399539022855
407041,0.32458787284342316
407044,0.46486311031542776
407046,0.2683381377481703
407053,0.30453758001958264
407061,0.15442967153580328
407069,0.24630721344939682
407070,0.43884065977821785
407072,0.313547424480149
407073,0.38517006295114625
407081,0.5341245088324762
407082,0.37947438846336734
407088,0.23072542058504292
407091,0.7870906694378956
407097,0.14962067715191898
407104,0.7982948598866985
407105,0.8641658105078084
407106,0.25436118448716477
407121,0.21817403246458833
407128,0.3593075939182251
407137,0.1874115139487272
407144,0.6441877313943554
407145,0.7873542611646622
407154,0.6330677269474587
407162,0.12293869332451778
407164,0.7784537772606185
407168,0.8315280734822583
407203,0.43125937471993203
407210,0.5979219791713376
407215,0.38905193267113813
407218,0.29778823188878345
407228,0.13519455071341688
407262,0.6162032314826905
407274,0.8094763566107148
407280,0.8073713599650886
407288,0.30898883109453085
407298,0.13205531434733386
407299,0.753992809881484
407302,0.4254975894984555
407303,0.4414255224662685
407305,0.6295658249591249
407306,0.837604496819875
407307,0.16587882872359527
407313,0.1280377017609696
407314,0.0792846138923753
407315,0.11033483451668474
407316,0.40969389472719175
407322,0.7445451240419895
407323,0.3843106953006516
407324,0.22271187445791776
407325,0.3174911825186709
407329,0.7446350528625167
407330,0.6853141939432466
407332,0.6061207269625232
407333,0.642993695984602
407334,0.17899029606915942
407335,0.6008771072405051
407336,0.67281778554495
407337,0.7274890682615829
407338,0.37029843954587005
407339,0.12091770775112837
407340,0.26585037941102135
407341,0.5792194757467289
407342,0.10276562343131569
407343,0.2742231106958497
407344,0.3342153209590705
407345,0.238118285688266
407346,0.7687713128488455
407353,0.45939801278501535
407364,0.43718202457369737
407365,0.21296607813632043
407366,0.15996237576359992
407370,0.20670132778116967
407373,0.671942029136866
407376,0.3835113712914453
407386,0.11269785122344221
407388,0.1055613473633772
407391,0.17640044271806055
407393,0.13452018681855832
407427,0.32890814959225145
407452,0.5112333247034081
407454,0.4722294928067232
407457,0.2229929642718112
407462,0.1714516908850364
407463,0.3015927157853763
407468,0.6244781719920657
407469,0.5586679145008583
407478,0.4040628795849481
407482,0.22061662414842712
407487,0.48855397698557773
407489,0.6688317559152941
407498,0.7519277473147473
407516,0.7014172590134187
407519,0.30874876787060557
407528,0.6302213756509283
407532,0.7086488700648181
407534,0.7589747728813486
407543,0.2384095595021049
407546,0.7309693123665684
407550,0.23260936851064584
407555,0.27065857870132903
407558,0.19436007309903794
407587,0.20328520072945272
407588,0.21087051896093992
407594,0.7635703412523409
407596,0.27911783081592284
407598,0.30585545095175637
407602,0.4034884977409092
407605,0.692079840714415
407613,0.6123106751285448
407619,0.6852668679298166
407625,0.3357995156993498
407627,0.23374225509515134
407629,0.5293624628486624
407631,0.23931234776459015
407633,0.12756845257795682
407636,0.6489740152604162
407645,0.8485002809165579
407648,0.47474080381222317
407669,0.1094343424213024
407674,0.10366133184778022
407675,0.6073880528909407
407676,0.2784165655020451
407677,0.7741429541387309
407678,0.7628285081163672
407679,0.35536462243594924
407680,0.7252920565944518
407681,0.4738151050063149
407682,0.2261991794429243
407684,0.6472649117174555
407692,0.4842618183172692
407693,0.756847039879934
407694,0.47674044376716934
407695,0.16816305691888514
407696,0.33569722071285557
407697,0.6191122987583316
407698,0.3933948559313949
407699,0.3252091468141908
407702,0.16165993037087376
407703,0.603965723055068
407725,0.4672904662834811
407726,0.5519085912580561
407729,0.6273020395635157
407731,0.09217234160375118
407745,0.37407671206506965
407749,0.34557669306648225
407750,0.1956087116981609
407751,0.6864984177316121
407752,0.8622930624376439
407753,0.6824473581577407
407754,0.5968912568438742
407755,0.6673003265511791
407756,0.23505355973933337
407765,0.19411967437914004
407766,0.5355592132044069
407767,0.2764590454504472
407768,0.1991564260058221
407773,0.32081491683142516
407774,0.47749510166504106
407778,0.32340027000922056
407779,0.4947431013965844
407780,0.785110955421007
407781,0.3167409539439245
407782,0.11358241627583902
407783,0.4044000890174148
407784,0.4306425355092038
407825,0.4277121257255263
407826,0.10763958817021534
407828,0.5421772774560529
407829,0.14984230604431814
407830,0.7162807371368185
407831,0.13946462749593486
407832,0.1685268466984679
407838,0.23454753885506222
407839,0.31773564923119396
407840,0.20593919384042636
407841,0.42519583713455866
407842,0.3863560702718957
407855,0.5571056427640246
407857,0.27917893510585357
407881,0.5047266010570064
407882,0.6007429212265056
407885,0.18138892925416286
407915,0.23526815493453251
407916,0.28836878148273964
407918,0.740033593457398
407919,0.5718339536974182
407920,0.2674106554479108
407921,0.3000637712261392
407922,0.2741596116738182
407927,0.38914535321613164
407934,0.5051980597393131
407941,0.486346756437723
407942,0.21858562376301569
407943,0.16383826822569886
407944,0.17640628622390975
407946,0.4677461784027107
407947,0.24048720385425434
407952,0.18641751707885965
407955,0.6349693965280732
407978,0.32980917340032767
407986,0.23367120026119026
408003,0.40463319054785596
408006,0.21793342784242256
408008,0.12576559191487302
408015,0.6010615471775942
408016,0.35758872709432293
408028,0.6256625677957286
408035,0.2695024957063854
408042,0.29330101491959587
408044,0.7364157381317129
408052,0.07034813976769803
408053,0.26397477098379507
408056,0.4101847995420997
408068,0.43391187471011244
408071,0.3640192289719367
408074,0.29112524291540737
408085,0.7110352613748172
408089,0.18945066716951994
408091,0.3407823730467596
408098,0.15609185517944782
408106,0.28347192010484795
408108,0.8249523294113373
408116,0.7792960977585551
408126,0.3491156336538447
408130,0.5019310437145083
408135,0.19593374462477525
408148,0.3364545310961146
408168,0.5396233380749677
408170,0.5356484124057151
408172,0.4478286824220816
408176,0.2623722183141483
408181,0.3737376046951553
408191,0.07566786326981645
408194,0.5679085985814143
408213,0.361427339197912
408248,0.11076313049123063
408249,0.15198902827369395
408250,0.3416724437376247
408256,0.7073553348333601
408261,0.3727799876869397
408262,0.481896534464863
408268,0.7114881148793479
408269,0.17114690430897278
408273,0.27270584808590836
408280,0.4706707020970622
408286,0.3218023081297089
408347,0.6106110230383371
408349,0.15655073960137075
408350,0.1329962666338011
408351,0.378977380019546
408352,0.2213396429152477
408355,0.37680195896172664
408356,0.18070650778867262
408357,0.3507090813730082
408384,0.43877226562194455
408385,0.26210559290259444
408386,0.6938648242051472
408387,0.10258420342469735
408388,0.1704281046887012
408389,0.3473067235882424
408390,0.4864049514173079
408391,0.7455371551366304
408392,0.587864669976019
408393,0.21882979136307348
408398,0.31579801358871995
408399,0.2516479291520713
408400,0.18968020710292458
408405,0.25735710063162515
408406,0.17206216861221382
408437,0.0956761987721399
408459,0.2457584882992771
408460,0.5285257019911047
408463,0.602750386991609
408467,0.19596951499054116
408468,0.5814477518444189
408471,0.309404567985841
408477,0.6144002885894574
408478,0.275195929176784
408479,0.212574407270627
408481,0.13911241235897223
408482,0.1610249978217066
408483,0.18291522031605179
408484,0.3734725856322192
408485,0.5735441505018284
408486,0.23877049278913037
408489,0.6394410606939196
408490,0.3522828232527421
408504,0.13753053578687996
408506,0.3495338966990715
408508,0.4108738829354645
408514,0.09574725063934782
408515,0.24556204405053517
408516,0.5938556348522588
408517,0.6084877839759425
408518,0.6124861839342013
408523,0.3035871712273376
408524,0.1632529198891732
408525,0.1810303770610245
408526,0.66002816190033
408531,0.36722141799849467
408579,0.1052554237549323
408580,0.44691844764058963
408581,0.2637468380543615
408599,0.5849151957419118
408615,0.643414065670663
408616,0.12462188362728753
408617,0.5507795859663198
408619,0.20757098292635853
408622,0.4237754721917348
408624,0.4869084353761847
408625,0.37681442111032304
408626,0.21986178166730946
408627,0.4009364172072408
408651,0.20785376255959584
408658,0.2922563841262613
408659,0.7319984840904296
408660,0.5090092310920047
408661,0.15231902471916178
408662,0.5000167910900921
408688,0.23112462556806107
408689,0.8269465366827363
408690,0.31090001142575124
408695,0.5212630819199383
408696,0.26039879447023745
408701,0.3878424448108112
408702,0.4724040858814505
408705,0.21835075305449336
408728,0.669708448518358
408742,0.33328911599779226
408759,0.5019536229531285
408766,0.5939138007942896
408768,0.6086779999608206
408774,0.27673809234535884
408775,0.685881518228971
408780,0.24401209644904281
408790,0.45770913631841353
408791,0.16474355895251394
408792,0.2672423579218733
408794,0.20186572208027137
408797,0.3266642023274366
408808,0.28237256322198406
408830,0.2513395696235967
408857,0.14183006288379563
408863,0.5731644649495475
408874,0.7553801094902696
408880,0.33110836355362583
408885,0.19081767256981017
408890,0.20349546769284918
408898,0.3620974750457217
408902,0.24240316000773507
408903,0.17980098384940912
408905,0.22904028386951775
408908,0.13744721150204767
408911,0.11696485205331109
408921,0.652681684865154
408932,0.3482411962712838
408933,0.5215923017607902
408935,0.7999635671545205
408960,0.5305372784455338
408968,0.14476195189588162
408985,0.18402519909127255
408986,0.4482997531776242
408990,0.34155799162111733
408993,0.5598627611034541
409001,0.41398517100384175
409003,0.15211730691242803
409008,0.4159586997764998
409010,0.507031246759785
409015,0.08176857160438623
409017,0.5259204955731468
409028,0.08861648303632605
409034,0.23598809394824588
409035,0.24166100583092118
409041,0.24655323586398947
409054,0.23183472231661986
409057,0.1717440126855349
409064,0.5304938612924712
409065,0.871638180907837
409066,0.21939693713454672
409068,0.6075799195266622
409076,0.2966885700804751
409080,0.3214262262343667
409083,0.7122787996596195
409084,0.4989020451300691
409085,0.532069062365367
409088,0.22630876652060652
409105,0.6918195821810792
409121,0.14295730437450452
409123,0.7819610577961714
409133,0.3619454134694347
409153,0.2633095385299826
409156,0.2108724840228688
409157,0.7492800393022763
409158,0.1307148812070509
409163,0.2996683032733204
409167,0.7000238123014171
409168,0.6345894533116286
409169,0.16929887351961553
409172,0.34487592690532953
409173,0.18115002189065274
409174,0.10467902142318325
409175,0.09333265217346187
409192,0.8922219551405667
409193,0.6284960185745964
409197,0.2500304533816202
409204,0.1545946513978605
409206,0.1835196895908287
409208,0.6328811161737596
409209,0.6326612558869876
409212,0.6949147585797293
409213,0.25500761783582837
409214,0.6279430302434854
409217,0.24724169679618827
409218,0.2939348700157684
409220,0.2661405066635931
409221,0.2581401107496091
409227,0.15240191082877044
409228,0.22924609322330103
409229,0.5498017348685349
409230,0.5876621865608421
409259,0.3217970756996411
409261,0.3117564162380051
409269,0.6980089214408958
409277,0.1763008662104088
409278,0.15776931269187672
409285,0.6785221627620514
409286,0.28862063446359076
409287,0.5694782452096407
409293,0.1872108464153679
409297,0.10705799132384419
409298,0.1614503183806961
409299,0.3243258256771218
409340,0.22394676517524975
409377,0.5944985226086795
409383,0.13425991694949196
409384,0.17663771691920022
409409,0.2762412037882261
409412,0.15568260997005695
409413,0.4479593141893515
409414,0.5764822738217633
409415,0.17472272592462354
409423,0.4831972114070884
409428,0.3982538184846295
409429,0.08684510856969742
409430,0.3757939676100518
409431,0.1413130083146394
409432,0.7053879791584133
409433,0.2639595703314754
409434,0.768118631725524
409442,0.7099604911501639
409443,0.8217800475560986
409446,0.17227654887420882
409463,0.35691345281376674
409482,0.14489155502359372
409507,0.4131271902458922
409508,0.476212257927291
409509,0.08130756527215757
409514,0.37942801533553483
409535,0.3085820843414553
409536,0.45981913523852913
409537,0.26767022586924705
409538,0.15973607554634145
409541,0.3709223747921224
409542,0.31848672404613604
409543,0.38786976046846044
409545,0.47122413167519783
409550,0.22190303653116894
409551,0.15390044712091736
409552,0.5744212151693368
409553,0.826484482824112
409558,0.547209761450032
409563,0.28077680362642593
409574,0.35951822259543115
409607,0.4763462164885487
409608,0.8008392915001372
409628,0.11153586359854975
409632,0.5981493452735508
409633,0.8271761063025315
409636,0.3681639329962907
409676,0.3837826115003014
409691,0.3844026641176697
409694,0.7388480243657014
409707,0.24992417832033267
409723,0.11343914276022982
409741,0.11137898933948585
409743,0.5351953950576792
409747,0.43877156735005757
409773,0.4216985325812229
409777,0.3480979389323869
409778,0.7236347675979938
409804,0.5722780624583481
409805,0.08975337272494688
409812,0.2173691435362521
409817,0.2239905765625719
409836,0.44339505036753346
409846,0.6336032130097097
409850,0.7145687005416697
409852,0.17951959021054256
409861,0.8149467991747451
409864,0.6059400410055171
409871,0.3666293704611846
409891,0.36403565934309867
